0;8863
788.203;0
1576.41;0
2364.61;0
3152.81;0
3941.02;0
4729.22;0
5517.42;0
6305.63;0
7093.83;0
7882.03;0
8670.24;0
9458.44;0
10246.6;0
11034.8;0
11823.1;0
12611.3;0
13399.5;0
14187.7;0
14975.9;0
15764.1;0
16552.3;0
17340.5;0
18128.7;0
18916.9;0
19705.1;0
20493.3;0
21281.5;0
22069.7;0
22857.9;0
23646.1;0
24434.3;0
25222.5;0
26010.7;0
26798.9;0
27587.1;0
28375.3;0
29163.5;0
29951.7;0
30739.9;0
31528.1;0
32316.3;0
33104.5;0
33892.7;0
34681;0
35469.2;0
36257.4;0
37045.6;0
37833.8;0
38622;0
39410.2;0
40198.4;0
40986.6;0
41774.8;0
42563;0
43351.2;0
44139.4;0
44927.6;0
45715.8;0
46504;0
47292.2;0
48080.4;0
48868.6;0
49656.8;0
50445;0
51233.2;0
52021.4;0
52809.6;0
53597.8;0
54386;0
55174.2;0
55962.4;0
56750.6;0
57538.9;0
58327.1;0
59115.3;0
59903.5;0
60691.7;0
61479.9;0
62268.1;0
63056.3;0
63844.5;0
64632.7;0
65420.9;0
66209.1;0
66997.3;0
67785.5;0
68573.7;0
69361.9;0
70150.1;0
70938.3;0
71726.5;0
72514.7;0
73302.9;0
74091.1;0
74879.3;0
75667.5;0
76455.7;0
77243.9;0
78032.1;0
78820.3;0
79608.5;0
80396.8;0
81185;0
81973.2;0
82761.4;0
83549.6;0
84337.8;0
85126;0
85914.2;0
86702.4;0
87490.6;0
88278.8;0
89067;0
89855.2;0
90643.4;0
91431.6;0
92219.8;0
93008;0
93796.2;0
94584.4;0
95372.6;0
96160.8;0
96949;0
97737.2;0
98525.4;0
99313.6;0
100102;0
100890;0
101678;0
102466;0
103255;0
104043;0
104831;0
105619;0
106407;0
107196;0
107984;0
108772;0
109560;0
110348;0
111137;0
111925;0
112713;0
113501;0
114289;0
115078;0
115866;0
116654;0
117442;0
118231;0
119019;0
119807;0
120595;0
121383;0
122172;0
122960;0
123748;0
124536;0
125324;0
126113;0
126901;0
127689;0
128477;0
129265;0
130054;0
130842;0
131630;0
132418;0
133206;0
133995;0
134783;0
135571;0
136359;0
137147;0
137936;0
138724;0
139512;0
140300;0
141088;0
141877;0
142665;0
143453;0
144241;0
145029;0
