0;2533
471.694;116
943.387;118
1415.08;108
1886.77;52
2358.47;26
2830.16;9
3301.85;3
3773.55;1
4245.24;0
4716.94;0
5188.63;0
5660.32;0
6132.02;0
6603.71;0
7075.4;0
7547.1;0
8018.79;0
8490.48;0
8962.18;0
9433.87;0
9905.56;0
10377.3;0
10849;0
11320.6;0
11792.3;0
12264;0
12735.7;0
13207.4;0
13679.1;0
14150.8;0
14622.5;0
15094.2;0
15565.9;0
16037.6;0
16509.3;0
16981;0
17452.7;0
17924.4;0
18396;0
18867.7;0
19339.4;0
19811.1;0
20282.8;0
20754.5;0
21226.2;0
21697.9;0
22169.6;0
22641.3;0
23113;0
23584.7;0
24056.4;0
24528.1;0
24999.8;0
25471.5;1
25943.1;1
26414.8;0
26886.5;0
27358.2;0
27829.9;1
28301.6;0
28773.3;3
29245;2
29716.7;3
30188.4;1
30660.1;6
31131.8;4
31603.5;2
32075.2;8
32546.9;7
33018.5;11
33490.2;7
33961.9;8
34433.6;6
34905.3;11
35377;10
35848.7;6
36320.4;12
36792.1;4
37263.8;13
37735.5;16
38207.2;9
38678.9;19
39150.6;15
39622.3;18
40094;12
40565.6;14
41037.3;25
41509;26
41980.7;15
42452.4;10
42924.1;17
43395.8;17
43867.5;16
44339.2;10
44810.9;14
45282.6;11
45754.3;15
46226;13
46697.7;12
47169.4;14
47641;8
48112.7;17
48584.4;7
49056.1;12
49527.8;14
49999.5;5
50471.2;9
50942.9;5
51414.6;8
51886.3;8
52358;1
52829.7;6
53301.4;8
53773.1;7
54244.8;11
54716.5;6
55188.1;6
55659.8;5
56131.5;6
56603.2;11
57074.9;7
57546.6;4
58018.3;10
58490;8
58961.7;4
59433.4;5
59905.1;5
60376.8;9
60848.5;8
61320.2;10
61791.9;11
62263.5;13
62735.2;14
63206.9;11
63678.6;10
64150.3;5
64622;9
65093.7;13
65565.4;15
66037.1;12
66508.8;15
66980.5;13
67452.2;11
67923.9;13
68395.6;20
68867.3;15
69339;15
69810.6;13
70282.3;16
70754;11
71225.7;8
71697.4;12
72169.1;8
72640.8;13
73112.5;6
73584.2;12
74055.9;10
74527.6;17
74999.3;22
75471;16
75942.7;18
76414.4;9
76886;5
77357.7;10
77829.4;9
78301.1;10
78772.8;8
79244.5;6
79716.2;11
80187.9;11
80659.6;11
81131.3;6
81603;7
82074.7;7
82546.4;4
83018.1;9
83489.8;9
83961.5;9
84433.1;4
84904.8;6
85376.5;9
85848.2;10
86319.9;10
86791.6;9
87263.3;8
87735;9
88206.7;7
88678.4;6
89150.1;4
89621.8;7
90093.5;3
90565.2;7
91036.9;5
91508.5;1
91980.2;6
92451.9;3
92923.6;7
93395.3;4
93867;6
94338.7;2
94810.4;6
95282.1;9
95753.8;4
96225.5;3
96697.2;4
97168.9;9
97640.6;3
98112.3;3
98584;4
99055.6;4
99527.3;1
99999;3
100471;1
100942;0
101414;2
101886;0
102358;3
102829;5
103301;0
103773;2
104244;3
104716;4
105188;1
105659;2
106131;1
106603;3
107074;1
107546;1
108018;2
108490;2
108961;3
109433;0
109905;1
110376;0
110848;0
111320;0
111791;0
112263;2
112735;1
113206;0
113678;1
114150;0
114622;0
115093;1
115565;0
116037;1
116508;0
116980;0
117452;0
117923;1
118395;0
118867;0
119338;0
119810;1
120282;1
120754;1
121225;0
121697;0
122169;1
122640;1
123112;1
123584;0
124055;0
124527;0
124999;0
125470;1
125942;1
126414;0
126886;0
127357;0
127829;1
128301;0
128772;0
129244;1
129716;0
130187;0
130659;1
131131;0
131603;0
132074;1
132546;0
133018;1
133489;0
133961;1
134433;0
134904;0
135376;0
135848;0
136319;0
136791;0
137263;0
137735;0
138206;0
138678;0
139150;0
139621;0
140093;0
140565;0
141036;0
141508;0
141980;0
142451;0
142923;0
143395;0
143867;0
144338;0
144810;0
145282;0
145753;0
146225;0
146697;0
147168;0
147640;0
148112;0
148583;0
149055;0
149527;0
149999;0
150470;0
150942;0
151414;0
151885;0
152357;0
152829;0
153300;0
153772;0
154244;0
154715;0
155187;0
155659;0
156131;0
156602;0
157074;0
157546;0
158017;0
158489;0
158961;0
159432;0
159904;0
160376;0
160848;0
161319;0
161791;0
162263;0
162734;0
163206;0
163678;0
164149;0
164621;0
165093;0
165564;0
166036;0
166508;0
166980;0
167451;0
167923;0
168395;0
168866;0
169338;0
169810;0
170281;0
170753;0
171225;1
171696;0
172168;0
172640;0
173112;0
173583;0
174055;0
174527;0
174998;0
175470;0
175942;0
176413;0
176885;0
177357;0
177828;0
178300;0
178772;0
179244;0
179715;0
180187;0
180659;0
181130;0
181602;0
182074;0
182545;0
183017;0
183489;0
183960;0
184432;0
184904;0
185376;0
185847;0
186319;0
186791;0
187262;0
187734;0
188206;0
188677;0
189149;0
189621;0
190093;0
190564;0
191036;0
191508;0
191979;0
192451;0
192923;0
193394;0
193866;0
194338;0
194809;0
195281;0
195753;0
196225;0
196696;0
197168;0
197640;0
198111;0
198583;0
199055;0
199526;0
199998;0
200470;0
200941;0
201413;0
201885;0
202357;0
202828;0
203300;0
203772;0
204243;0
204715;0
205187;0
205658;0
206130;0
206602;0
207073;0
207545;0
208017;0
208489;0
208960;0
209432;0
209904;0
210375;0
210847;0
211319;0
211790;0
212262;0
212734;0
213205;0
213677;0
214149;0
214621;0
215092;0
215564;0
216036;0
216507;0
216979;0
217451;0
217922;0
218394;0
218866;0
219338;0
219809;0
220281;0
220753;0
221224;0
221696;0
222168;0
222639;0
223111;0
223583;0
224054;0
224526;0
224998;0
225470;0
225941;0
226413;0
226885;0
227356;0
227828;0
228300;0
228771;0
229243;0
229715;0
230186;0
230658;0
231130;0
231602;0
232073;0
232545;0
233017;0
233488;0
233960;0
234432;0
234903;0
235375;0
235847;0
236318;0
236790;0
237262;0
237734;0
238205;0
238677;0
239149;0
239620;0
240092;0
240564;0
241035;0
241507;0
241979;0
242450;0
242922;0
243394;0
243866;0
244337;0
244809;0
245281;0
245752;0
246224;0
246696;0
247167;0
247639;0
248111;0
248583;0
249054;0
249526;0
249998;0
250469;0
250941;0
251413;0
251884;0
252356;0
252828;0
253299;0
253771;0
254243;0
254715;0
255186;0
255658;0
256130;0
256601;0
257073;0
257545;0
258016;0
258488;0
258960;0
259431;0
259903;0
260375;0
260847;0
261318;0
261790;0
262262;0
262733;0
263205;0
263677;0
264148;0
264620;0
265092;0
265563;0
266035;0
266507;0
266979;0
267450;0
267922;0
268394;0
268865;0
269337;0
269809;0
270280;0
270752;0
271224;0
271695;0
272167;0
272639;0
273111;0
273582;0
274054;0
274526;0
274997;0
275469;0
275941;0
276412;0
276884;0
277356;0
277828;0
278299;0
278771;0
279243;0
279714;0
280186;0
280658;0
281129;0
281601;0
282073;0
282544;0
283016;0
283488;0
283960;0
284431;0
284903;0
285375;0
285846;0
286318;0
286790;0
287261;0
287733;0
288205;0
288676;0
289148;0
289620;0
290092;0
290563;0
291035;0
291507;0
291978;0
292450;0
292922;0
293393;0
293865;0
294337;0
294808;0
295280;0
295752;0
296224;0
296695;0
297167;0
297639;0
298110;0
298582;0
299054;0
299525;0
299997;0
300469;0
300940;0
301412;0
301884;0
302356;0
302827;0
303299;0
303771;0
304242;0
304714;0
