0;4936
2107.43;0
4214.86;0
6322.29;0
8429.72;0
10537.1;0
12644.6;0
14752;0
16859.4;0
18966.9;0
21074.3;0
23181.7;0
25289.1;0
27396.6;0
29504;0
31611.4;0
33718.9;0
35826.3;0
37933.7;0
40041.2;0
42148.6;0
44256;0
46363.4;0
48470.9;0
50578.3;0
52685.7;0
54793.2;0
56900.6;0
59008;0
61115.4;0
63222.9;0
65330.3;0
67437.7;0
69545.2;0
71652.6;0
73760;0
75867.4;0
77974.9;0
80082.3;0
82189.7;0
84297.2;0
86404.6;0
88512;0
90619.5;0
92726.9;0
94834.3;0
96941.7;0
99049.2;0
101157;0
103264;0
105371;0
107479;0
109586;0
111694;0
113801;0
115909;0
118016;0
120123;0
122231;0
124338;0
126446;0
128553;0
130661;0
132768;0
134875;0
136983;0
139090;0
141198;0
143305;0
145413;0
147520;0
149627;0
151735;0
153842;0
155950;0
158057;0
160165;0
162272;0
164379;0
166487;0
168594;0
170702;0
172809;0
174917;0
177024;0
179131;0
181239;0
183346;0
185454;0
187561;0
189669;0
191776;0
193883;0
195991;0
198098;0
200206;0
202313;0
204421;0
206528;0
208635;0
210743;0
212850;0
214958;0
217065;0
219173;0
221280;0
223387;0
225495;0
227602;0
229710;0
231817;0
233925;0
236032;0
238139;0
240247;0
242354;0
244462;0
246569;0
248677;0
250784;0
252891;0
254999;0
257106;0
259214;0
261321;0
263429;0
265536;0
267643;0
269751;0
271858;0
273966;0
276073;0
278181;0
280288;0
282396;0
284503;0
286610;0
288718;0
290825;0
292933;0
295040;0
297148;0
299255;0
301362;0
303470;0
305577;0
307685;0
309792;0
311900;0
314007;0
316114;0
318222;0
320329;0
322437;0
324544;0
326652;0
328759;0
330866;0
332974;0
335081;0
337189;0
339296;0
341404;0
343511;0
345618;0
347726;0
349833;0
351941;0
354048;0
356156;0
358263;0
360370;0
362478;0
364585;0
366693;0
368800;0
370908;0
373015;0
375122;0
377230;0
379337;0
381445;0
383552;0
385660;0
387767;0
389874;0
391982;0
394089;0
396197;0
398304;0
400412;0
402519;0
404626;0
406734;0
408841;0
410949;0
413056;0
415164;0
417271;0
419378;0
421486;0
423593;0
425701;0
427808;0
429916;0
432023;0
434130;0
436238;0
438345;0
440453;0
442560;0
444668;0
446775;0
448882;0
450990;0
453097;0
455205;0
457312;0
459420;0
461527;0
463634;0
465742;0
467849;0
469957;0
472064;0
474172;0
476279;0
478386;0
480494;0
482601;0
484709;0
486816;0
488924;0
491031;0
493138;0
495246;0
497353;0
499461;0
501568;0
503676;0
505783;0
507890;0
509998;0
512105;0
514213;0
516320;0
518428;0
520535;0
522642;0
524750;0
526857;0
528965;0
531072;0
533180;0
535287;0
537394;0
539502;0
541609;0
543717;0
545824;0
547932;0
550039;0
552146;0
554254;0
556361;0
558469;0
560576;0
562684;0
564791;0
566898;0
569006;0
571113;0
573221;0
575328;0
577436;0
579543;0
581650;0
583758;0
585865;0
587973;0
590080;0
592188;0
594295;0
596402;0
598510;0
600617;0
602725;0
604832;0
606940;0
609047;0
611154;0
613262;0
615369;0
617477;0
619584;0
621692;0
623799;0
625906;0
628014;0
630121;0
632229;0
634336;0
636444;0
638551;0
640658;0
642766;0
644873;0
646981;0
649088;0
651196;0
653303;0
655410;0
657518;0
659625;0
661733;0
663840;0
665948;0
668055;0
670162;0
672270;0
674377;0
676485;0
678592;0
680700;0
682807;0
684914;0
687022;0
689129;0
691237;0
693344;0
695452;0
697559;0
699666;0
701774;0
703881;0
705989;0
708096;0
710204;0
712311;0
714418;0
716526;0
718633;0
720741;0
722848;0
724956;0
727063;0
729170;0
731278;0
733385;0
735493;0
737600;0
739708;0
741815;0
743922;0
746030;0
748137;0
750245;0
752352;0
754460;0
756567;0
758674;0
760782;0
762889;0
764997;0
767104;0
769212;0
771319;0
773426;0
775534;0
777641;0
779749;0
781856;0
783964;0
786071;0
788178;0
790286;0
792393;0
794501;0
796608;0
798716;0
800823;0
802930;0
805038;0
807145;0
809253;0
811360;0
813468;0
815575;0
817682;0
819790;0
821897;1
824005;0
826112;0
828220;0
830327;0
832435;0
834542;2
836649;2
838757;0
840864;0
842972;0
845079;2
847187;0
849294;0
851401;2
853509;1
855616;1
857724;0
859831;0
861939;1
864046;2
866153;0
868261;0
870368;2
872476;3
874583;0
876691;5
878798;4
880905;0
883013;1
885120;0
887228;1
889335;2
891443;1
893550;2
895657;2
897765;2
899872;4
901980;1
904087;3
906195;2
908302;6
910409;5
912517;3
914624;4
916732;5
918839;3
920947;8
923054;5
925161;2
927269;3
929376;2
931484;7
933591;3
935699;4
937806;5
939913;9
942021;5
944128;3
946236;4
948343;5
950451;8
952558;5
954665;3
956773;9
958880;9
960988;2
963095;6
965203;11
967310;9
969417;6
971525;7
973632;5
975740;10
977847;5
979955;9
982062;11
984169;11
986277;6
988384;8
990492;5
992599;6
994707;6
996814;11
998921;9
1.00103e+06;9
1.00314e+06;9
1.00524e+06;7
1.00735e+06;6
1.00946e+06;9
1.01157e+06;14
1.01367e+06;11
1.01578e+06;8
1.01789e+06;8
1.02e+06;17
1.0221e+06;13
1.02421e+06;8
1.02632e+06;13
1.02843e+06;11
1.03053e+06;10
1.03264e+06;8
1.03475e+06;11
1.03686e+06;9
1.03896e+06;10
1.04107e+06;7
1.04318e+06;19
1.04528e+06;12
1.04739e+06;12
1.0495e+06;12
1.05161e+06;10
1.05371e+06;14
1.05582e+06;18
1.05793e+06;13
1.06004e+06;14
1.06214e+06;18
1.06425e+06;14
1.06636e+06;12
1.06847e+06;20
1.07057e+06;10
1.07268e+06;18
1.07479e+06;9
1.0769e+06;15
1.079e+06;15
1.08111e+06;10
1.08322e+06;15
1.08533e+06;16
1.08743e+06;10
1.08954e+06;11
1.09165e+06;12
1.09376e+06;17
1.09586e+06;15
1.09797e+06;12
1.10008e+06;17
1.10219e+06;12
1.10429e+06;13
1.1064e+06;19
1.10851e+06;16
1.11062e+06;14
1.11272e+06;6
1.11483e+06;11
1.11694e+06;19
1.11904e+06;18
1.12115e+06;15
1.12326e+06;20
1.12537e+06;15
1.12747e+06;8
1.12958e+06;10
1.13169e+06;10
1.1338e+06;14
1.1359e+06;13
1.13801e+06;15
1.14012e+06;22
1.14223e+06;9
1.14433e+06;19
