0;6733
1041.59;3
2083.18;1
3124.77;0
4166.37;0
5207.96;0
6249.55;0
7291.14;0
8332.73;0
9374.32;0
10415.9;0
11457.5;0
12499.1;0
13540.7;0
14582.3;0
15623.9;0
16665.5;0
17707.1;0
18748.6;0
19790.2;0
20831.8;0
21873.4;0
22915;0
23956.6;0
24998.2;0
26039.8;0
27081.4;0
28123;0
29164.6;0
30206.2;0
31247.7;0
32289.3;0
33330.9;0
34372.5;0
35414.1;0
36455.7;0
37497.3;0
38538.9;0
39580.5;0
40622.1;0
41663.7;0
42705.2;0
43746.8;0
44788.4;0
45830;0
46871.6;0
47913.2;0
48954.8;0
49996.4;0
51038;0
52079.6;0
53121.2;0
54162.8;0
55204.3;0
56245.9;0
57287.5;0
58329.1;0
59370.7;0
60412.3;0
61453.9;0
62495.5;0
63537.1;0
64578.7;0
65620.3;0
66661.9;0
67703.4;0
68745;0
69786.6;0
70828.2;0
71869.8;0
72911.4;0
73953;0
74994.6;0
76036.2;0
77077.8;0
78119.4;0
79161;0
80202.5;0
81244.1;0
82285.7;0
83327.3;0
84368.9;0
85410.5;0
86452.1;0
87493.7;0
88535.3;0
89576.9;0
90618.5;0
91660;0
92701.6;0
93743.2;0
94784.8;0
95826.4;0
96868;0
97909.6;0
98951.2;0
99992.8;0
101034;0
102076;0
103118;0
104159;0
105201;0
106242;0
107284;0
108326;0
109367;0
110409;0
111450;0
112492;0
113533;0
114575;0
115617;0
116658;0
117700;0
118741;0
119783;0
120825;0
121866;0
122908;0
123949;0
124991;0
126033;0
127074;0
128116;0
129157;0
130199;0
131241;0
132282;0
133324;0
134365;0
135407;0
136448;0
137490;0
138532;0
139573;0
140615;0
141656;0
142698;0
143740;0
144781;0
145823;0
146864;0
147906;0
148948;0
149989;0
151031;0
152072;0
153114;0
154156;0
155197;0
156239;0
157280;0
158322;0
159363;0
160405;0
161447;0
162488;0
163530;0
164571;0
165613;0
166655;0
167696;0
168738;0
169779;0
170821;0
171863;0
172904;0
173946;0
174987;0
176029;0
177071;0
178112;0
179154;0
180195;0
181237;0
182279;0
183320;0
184362;0
185403;0
186445;0
187486;0
188528;0
189570;0
190611;0
191653;0
192694;0
193736;0
194778;0
195819;0
196861;0
197902;0
198944;0
199986;0
201027;0
202069;0
203110;0
204152;0
205194;0
206235;0
207277;0
208318;0
209360;0
210401;0
211443;0
212485;0
213526;0
214568;0
215609;0
216651;0
217693;0
218734;0
219776;0
220817;0
221859;0
222901;0
223942;0
224984;0
226025;0
227067;0
228109;0
229150;0
230192;0
231233;0
232275;0
233316;0
234358;0
235400;0
236441;0
237483;0
238524;0
239566;0
240608;0
241649;0
242691;0
243732;0
244774;0
245816;0
246857;0
247899;0
248940;0
249982;0
251024;0
252065;0
253107;0
254148;0
255190;0
256231;0
257273;0
258315;0
259356;0
260398;0
261439;0
262481;0
263523;0
264564;0
265606;0
266647;0
267689;0
268731;0
269772;0
270814;0
271855;0
272897;0
273939;0
274980;0
276022;0
277063;0
278105;0
279147;0
280188;0
281230;0
282271;0
283313;0
284354;0
285396;0
286438;0
287479;0
288521;0
289562;0
290604;0
291646;0
292687;0
293729;0
294770;0
295812;0
296854;0
297895;0
298937;0
299978;0
301020;0
302062;0
303103;0
304145;0
305186;0
306228;0
307269;0
308311;0
309353;0
310394;0
311436;0
312477;0
313519;0
314561;0
315602;0
316644;0
317685;0
318727;0
319769;0
320810;0
321852;0
322893;0
323935;0
324977;0
326018;0
327060;0
328101;0
329143;0
330184;0
331226;0
332268;0
333309;0
334351;0
335392;0
336434;0
337476;0
338517;0
339559;0
340600;0
341642;0
342684;0
343725;0
344767;0
345808;0
346850;0
347892;0
348933;0
349975;0
351016;0
352058;0
353100;0
354141;0
355183;0
356224;0
357266;0
358307;0
359349;0
360391;0
361432;0
362474;0
363515;0
364557;0
365599;0
366640;0
367682;0
368723;0
369765;0
370807;0
371848;0
372890;0
373931;0
