0;5592
1418.18;0
2836.37;0
4254.55;0
5672.74;0
7090.92;0
8509.11;0
9927.29;0
11345.5;0
12763.7;0
14181.8;0
15600;0
17018.2;0
18436.4;0
19854.6;0
21272.8;0
22691;0
24109.1;0
25527.3;0
26945.5;0
28363.7;0
29781.9;0
31200.1;0
32618.3;0
34036.4;0
35454.6;0
36872.8;0
38291;0
39709.2;0
41127.4;0
42545.5;0
43963.7;0
45381.9;0
46800.1;0
48218.3;0
49636.5;0
51054.7;0
52472.8;0
53891;0
55309.2;0
56727.4;0
58145.6;0
59563.8;0
60981.9;0
62400.1;0
63818.3;0
65236.5;0
66654.7;0
68072.9;0
69491.1;0
70909.2;0
72327.4;0
73745.6;0
75163.8;0
76582;0
78000.2;0
79418.3;0
80836.5;0
82254.7;0
83672.9;0
85091.1;0
86509.3;0
87927.5;0
89345.6;0
90763.8;0
92182;0
93600.2;0
95018.4;0
96436.6;0
97854.8;0
99272.9;0
100691;0
102109;0
103527;0
104946;0
106364;0
107782;0
109200;0
110618;0
112037;0
113455;0
114873;0
116291;0
117709;0
119128;0
120546;0
121964;0
123382;0
124800;0
126218;0
127637;0
129055;0
130473;0
131891;0
133309;0
134728;0
136146;0
137564;0
138982;0
140400;0
141818;0
143237;0
144655;0
146073;0
147491;0
148909;0
150328;0
151746;0
153164;0
154582;0
156000;0
157419;0
158837;0
160255;0
161673;0
163091;0
164509;0
165928;0
167346;0
168764;0
170182;0
171600;0
173019;0
174437;0
175855;0
177273;0
178691;0
180109;0
181528;0
182946;0
184364;0
185782;0
187200;0
188619;0
190037;0
191455;0
192873;0
194291;0
195710;0
197128;0
198546;0
199964;0
201382;0
202800;0
204219;0
205637;0
207055;0
208473;0
209891;0
211310;0
212728;0
214146;0
215564;0
216982;0
218400;0
219819;0
221237;0
222655;0
224073;0
225491;0
226910;0
228328;0
229746;0
231164;0
232582;0
234000;0
235419;0
236837;0
238255;0
239673;0
241091;0
242510;0
243928;0
245346;0
246764;0
248182;0
249601;0
251019;0
252437;0
253855;0
255273;0
256691;0
258110;0
259528;0
260946;0
262364;0
263782;0
265201;0
266619;0
268037;0
269455;0
270873;0
272291;0
273710;0
275128;0
276546;0
277964;0
279382;0
280801;0
282219;0
283637;0
285055;0
286473;0
287892;0
289310;0
290728;0
292146;0
293564;0
294982;0
296401;0
297819;0
299237;0
300655;0
302073;0
303492;0
304910;0
306328;0
307746;0
309164;0
310582;0
312001;0
313419;0
314837;0
316255;0
317673;0
319092;0
320510;0
321928;0
323346;0
324764;0
326183;0
327601;0
329019;0
330437;0
331855;0
333273;0
334692;0
336110;0
337528;0
338946;0
340364;0
341783;0
343201;0
344619;0
346037;0
347455;0
348873;0
350292;0
351710;0
353128;0
354546;0
355964;0
357383;0
358801;0
360219;0
361637;0
363055;0
364473;0
365892;0
367310;0
368728;0
370146;0
371564;0
372983;0
374401;0
375819;0
377237;0
378655;0
380074;0
381492;0
382910;0
384328;0
385746;0
387164;0
388583;0
390001;0
391419;0
392837;0
394255;0
395674;0
397092;0
398510;0
399928;0
401346;0
402764;0
404183;0
405601;0
407019;0
408437;0
409855;0
411274;0
412692;0
414110;0
415528;0
416946;0
418365;0
419783;0
421201;0
422619;0
424037;0
425455;0
426874;0
428292;0
429710;0
431128;0
432546;0
433965;0
435383;0
436801;0
438219;0
439637;0
441055;0
442474;0
443892;0
445310;0
446728;0
448146;0
449565;0
450983;0
452401;0
453819;0
455237;0
456656;0
458074;0
459492;0
460910;0
462328;0
463746;0
465165;0
466583;0
468001;0
469419;0
470837;0
472256;0
473674;0
475092;0
476510;0
477928;0
479346;0
480765;0
482183;0
483601;0
485019;0
486437;0
487856;0
489274;0
490692;0
492110;0
493528;0
494946;0
496365;0
497783;0
499201;0
500619;0
502037;0
503456;0
504874;0
506292;0
507710;0
509128;0
510547;0
511965;0
513383;0
514801;0
516219;0
517637;0
519056;0
520474;0
521892;0
523310;0
524728;0
526147;0
527565;0
528983;0
530401;0
531819;0
533237;0
534656;0
536074;0
537492;0
538910;0
540328;0
541747;0
543165;0
544583;0
546001;0
547419;0
548838;0
550256;0
551674;0
553092;0
554510;0
555928;0
557347;0
558765;0
560183;0
561601;0
563019;0
564438;0
565856;0
567274;0
568692;0
570110;0
571528;0
572947;0
574365;0
575783;0
577201;0
578619;0
580038;0
581456;0
582874;0
584292;0
585710;0
587129;0
588547;0
589965;0
591383;0
592801;0
594219;0
595638;0
597056;0
598474;0
599892;0
601310;0
602729;0
604147;0
605565;0
606983;0
608401;0
609819;0
611238;0
612656;0
614074;0
615492;0
616910;0
618329;0
619747;0
621165;0
622583;0
624001;0
625420;0
626838;0
628256;0
629674;0
631092;0
