0;6019
6885.84;13
13771.7;111
20657.5;183
27543.3;108
34429.2;150
41315;80
48200.9;49
55086.7;49
61972.5;80
68858.4;82
75744.2;40
82630;14
89515.9;7
96401.7;8
103288;4
110173;6
117059;17
123945;27
130831;19
137717;14
144603;14
151488;11
158374;7
165260;7
172146;2
179032;1
185918;0
192803;0
199689;0
206575;0
213461;0
220347;0
227233;0
234118;0
241004;0
247890;0
254776;0
261662;0
268548;0
275433;0
282319;0
289205;0
296091;0
302977;0
309863;0
316749;0
323634;0
330520;0
337406;0
344292;0
351178;0
358064;0
364949;0
371835;0
378721;0
385607;0
392493;0
399379;0
406264;1
413150;0
420036;0
426922;0
433808;0
440694;0
447579;0
454465;0
461351;0
468237;0
475123;0
482009;0
488894;0
495780;0
502666;0
509552;0
516438;2
523324;1
530209;0
537095;0
543981;1
550867;0
557753;0
564639;0
571524;1
578410;1
585296;1
592182;0
599068;0
605954;1
612840;0
619725;0
626611;0
633497;0
640383;0
647269;0
654155;0
661040;1
667926;0
674812;1
681698;0
688584;1
695470;0
702355;1
709241;0
716127;0
723013;0
729899;0
736785;1
743670;0
750556;0
757442;0
764328;1
771214;0
778100;0
784985;1
791871;0
798757;0
805643;2
812529;0
819415;0
826300;1
833186;1
840072;1
846958;0
853844;1
860730;1
867615;1
874501;1
881387;0
888273;0
895159;0
902045;1
908931;1
915816;0
922702;0
929588;0
936474;0
943360;0
950246;0
957131;2
964017;0
970903;1
977789;0
984675;0
991561;1
998446;1
1.00533e+06;0
1.01222e+06;0
1.0191e+06;1
1.02599e+06;0
1.03288e+06;1
1.03976e+06;0
1.04665e+06;0
1.05353e+06;1
1.06042e+06;2
1.0673e+06;0
1.07419e+06;2
1.08108e+06;1
1.08796e+06;3
1.09485e+06;2
1.10173e+06;2
1.10862e+06;0
1.11551e+06;3
1.12239e+06;1
1.12928e+06;6
1.13616e+06;2
1.14305e+06;3
1.14993e+06;5
1.15682e+06;7
1.16371e+06;4
1.17059e+06;5
1.17748e+06;3
1.18436e+06;5
1.19125e+06;3
1.19814e+06;2
1.20502e+06;2
1.21191e+06;3
1.21879e+06;3
1.22568e+06;8
1.23256e+06;4
1.23945e+06;2
1.24634e+06;3
1.25322e+06;2
1.26011e+06;5
1.26699e+06;2
1.27388e+06;2
1.28077e+06;5
1.28765e+06;2
1.29454e+06;0
1.30142e+06;1
1.30831e+06;3
1.31519e+06;1
1.32208e+06;2
1.32897e+06;1
1.33585e+06;1
1.34274e+06;1
1.34962e+06;1
1.35651e+06;3
1.3634e+06;0
1.37028e+06;0
1.37717e+06;0
1.38405e+06;0
1.39094e+06;0
1.39782e+06;0
1.40471e+06;0
1.4116e+06;0
1.41848e+06;0
1.42537e+06;0
1.43225e+06;1
1.43914e+06;0
1.44603e+06;0
1.45291e+06;0
1.4598e+06;0
1.46668e+06;0
1.47357e+06;0
1.48046e+06;0
1.48734e+06;0
1.49423e+06;0
1.50111e+06;0
1.508e+06;0
1.51488e+06;0
1.52177e+06;0
1.52866e+06;0
1.53554e+06;0
1.54243e+06;0
1.54931e+06;0
1.5562e+06;0
1.56309e+06;0
1.56997e+06;0
1.57686e+06;0
