0;4009
16371.7;0
32743.5;0
49115.2;0
65487;0
81858.7;0
98230.4;0
114602;0
130974;0
147346;0
163717;0
180089;0
196461;0
212833;0
229204;0
245576;0
261948;0
278320;0
294691;0
311063;0
327435;0
343807;0
360178;0
376550;0
392922;0
409293;0
425665;0
442037;0
458409;0
474780;0
491152;0
507524;0
523896;0
540267;0
556639;0
573011;0
589383;0
605754;0
622126;0
638498;0
654870;0
671241;0
687613;0
703985;0
720356;0
736728;0
753100;0
769472;0
785843;0
802215;0
818587;0
834959;0
851330;0
867702;0
884074;0
900446;0
916817;0
933189;0
949561;0
965933;0
982304;0
998676;0
1.01505e+06;0
1.03142e+06;0
1.04779e+06;0
1.06416e+06;0
1.08053e+06;0
1.09691e+06;0
1.11328e+06;0
1.12965e+06;0
1.14602e+06;0
1.16239e+06;0
1.17877e+06;0
1.19514e+06;0
1.21151e+06;0
1.22788e+06;0
1.24425e+06;0
1.26062e+06;0
1.277e+06;0
1.29337e+06;0
1.30974e+06;0
1.32611e+06;0
1.34248e+06;0
1.35885e+06;0
1.37523e+06;0
1.3916e+06;0
1.40797e+06;0
1.42434e+06;0
1.44071e+06;0
1.45708e+06;0
1.47346e+06;0
1.48983e+06;0
1.5062e+06;0
1.52257e+06;0
1.53894e+06;0
1.55532e+06;0
1.57169e+06;0
1.58806e+06;0
1.60443e+06;0
1.6208e+06;0
1.63717e+06;0
1.65355e+06;0
1.66992e+06;0
1.68629e+06;0
1.70266e+06;0
1.71903e+06;0
1.7354e+06;0
1.75178e+06;0
1.76815e+06;0
1.78452e+06;0
1.80089e+06;0
1.81726e+06;0
1.83363e+06;0
1.85001e+06;0
1.86638e+06;0
1.88275e+06;0
1.89912e+06;0
1.91549e+06;0
1.93187e+06;0
1.94824e+06;0
1.96461e+06;0
1.98098e+06;0
1.99735e+06;0
2.01372e+06;0
2.0301e+06;0
2.04647e+06;0
2.06284e+06;0
2.07921e+06;0
2.09558e+06;0
2.11195e+06;0
2.12833e+06;0
2.1447e+06;0
2.16107e+06;0
2.17744e+06;0
2.19381e+06;0
2.21018e+06;0
2.22656e+06;0
2.24293e+06;0
2.2593e+06;0
2.27567e+06;0
2.29204e+06;0
2.30842e+06;0
2.32479e+06;0
2.34116e+06;0
2.35753e+06;0
2.3739e+06;0
2.39027e+06;0
2.40665e+06;0
2.42302e+06;0
