0;9321
1002.22;4
2004.45;26
3006.67;15
4008.89;60
5011.11;101
6013.34;64
7015.56;30
8017.78;5
9020.01;3
10022.2;10
11024.5;16
12026.7;13
13028.9;21
14031.1;11
15033.3;19
16035.6;3
17037.8;7
18040;2
19042.2;5
20044.5;1
21046.7;0
22048.9;0
23051.1;0
24053.4;0
25055.6;0
26057.8;1
27060;0
28062.2;2
29064.5;2
30066.7;3
31068.9;3
32071.1;0
33073.4;7
34075.6;5
35077.8;7
36080;3
37082.3;5
38084.5;2
39086.7;5
40088.9;9
41091.1;2
42093.4;3
43095.6;3
44097.8;1
45100;2
46102.3;5
47104.5;2
48106.7;6
49108.9;1
50111.1;2
51113.4;0
52115.6;2
53117.8;1
54120;0
55122.3;0
56124.5;0
57126.7;0
58128.9;0
59131.2;0
60133.4;2
61135.6;0
62137.8;1
63140;0
64142.3;1
65144.5;0
66146.7;1
67148.9;0
68151.2;1
69153.4;0
70155.6;1
71157.8;0
72160.1;0
73162.3;0
74164.5;0
75166.7;1
76168.9;1
77171.2;0
78173.4;0
79175.6;0
80177.8;0
81180.1;0
82182.3;0
83184.5;2
84186.7;0
85189;0
86191.2;0
87193.4;0
88195.6;0
89197.8;0
90200.1;0
91202.3;1
92204.5;0
93206.7;0
94209;0
95211.2;0
96213.4;0
97215.6;0
98217.9;0
99220.1;0
100222;0
101225;0
102227;0
103229;0
104231;0
105233;0
106236;0
107238;0
108240;0
109242;0
110245;0
111247;0
112249;0
113251;0
114253;0
115256;1
116258;0
117260;0
118262;0
119265;0
120267;0
121269;0
122271;1
123273;0
124276;0
125278;0
126280;0
127282;0
128285;0
129287;1
130289;0
131291;0
132293;0
133296;1
134298;1
135300;0
136302;1
137305;1
138307;0
139309;0
140311;2
141313;1
142316;0
143318;1
144320;1
145322;0
146325;0
147327;1
148329;0
149331;0
150333;0
151336;1
152338;2
153340;0
154342;1
155345;2
156347;0
157349;0
158351;1
159353;0
160356;2
161358;0
162360;0
163362;0
164365;2
165367;1
166369;0
167371;3
168373;2
169376;0
170378;1
171380;1
172382;0
173385;1
174387;1
175389;1
176391;0
177393;3
178396;3
179398;3
180400;1
181402;1
182405;2
183407;0
184409;0
185411;0
186413;0
187416;2
188418;0
189420;1
190422;0
191425;0
192427;0
193429;2
194431;0
195433;2
196436;1
197438;1
198440;0
199442;0
200445;0
201447;0
202449;2
203451;0
204453;0
205456;1
206458;1
207460;0
208462;0
209465;0
210467;1
211469;0
212471;3
213473;0
214476;1
215478;1
216480;0
217482;1
218485;0
219487;0
220489;1
221491;0
222494;1
223496;0
224498;0
225500;0
226502;0
227505;0
228507;0
229509;0
230511;0
231514;0
232516;0
233518;0
234520;0
235522;0
236525;0
237527;0
238529;0
239531;0
240534;0
241536;0
242538;0
243540;0
244542;0
245545;0
246547;0
247549;0
248551;0
249554;0
250556;0
251558;0
252560;0
253562;0
254565;0
255567;0
256569;0
257571;0
258574;0
259576;0
260578;0
261580;0
262582;0
263585;0
264587;0
265589;0
266591;0
267594;0
268596;0
269598;0
270600;0
271602;0
272605;0
273607;0
274609;0
275611;0
276614;0
277616;0
278618;0
279620;0
280622;0
281625;0
282627;0
283629;0
284631;0
285634;0
286636;0
287638;0
288640;0
289642;0
290645;0
291647;0
292649;1
293651;0
294654;1
295656;0
296658;0
297660;0
298662;0
299665;0
300667;0
301669;0
302671;0
303674;0
304676;0
305678;1
306680;1
307682;1
308685;0
309687;0
310689;0
311691;0
312694;0
313696;0
314698;0
315700;0
316702;0
317705;0
318707;0
319709;0
320711;0
321714;0
322716;0
323718;0
324720;0
325722;0
326725;0
327727;0
328729;0
329731;0
330734;0
331736;0
332738;0
333740;0
334742;0
335745;0
336747;0
337749;0
338751;0
339754;0
340756;1
341758;0
342760;0
343762;2
344765;0
345767;0
346769;0
347771;0
348774;1
349776;0
350778;0
351780;0
352782;0
353785;0
354787;0
355789;0
356791;0
357794;0
358796;0
359798;0
360800;1
361802;0
362805;0
363807;0
364809;0
365811;0
366814;0
367816;0
368818;2
369820;0
