0;9332
733.863;196
1467.73;112
2201.59;11
2935.45;9
3669.32;45
4403.18;43
5137.04;23
5870.91;9
6604.77;4
7338.63;0
8072.5;1
8806.36;1
9540.22;4
10274.1;4
11008;2
11741.8;5
12475.7;3
13209.5;3
13943.4;2
14677.3;2
15411.1;3
16145;1
16878.9;2
17612.7;1
18346.6;2
19080.4;4
19814.3;4
20548.2;9
21282;9
22015.9;7
22749.8;8
23483.6;7
24217.5;5
24951.4;2
25685.2;4
26419.1;3
27152.9;3
27886.8;6
28620.7;2
29354.5;3
30088.4;2
30822.3;2
31556.1;3
32290;3
33023.9;1
33757.7;1
34491.6;1
35225.4;0
35959.3;0
36693.2;0
37427;0
38160.9;0
38894.8;0
39628.6;0
40362.5;0
41096.4;0
41830.2;0
42564.1;0
43297.9;0
44031.8;0
44765.7;0
45499.5;0
46233.4;0
46967.3;0
47701.1;0
48435;0
49168.8;0
49902.7;0
50636.6;0
51370.4;0
52104.3;0
52838.2;0
53572;0
54305.9;0
55039.8;0
55773.6;1
56507.5;0
57241.3;0
57975.2;1
58709.1;0
59442.9;0
60176.8;0
60910.7;1
61644.5;1
62378.4;0
63112.3;0
63846.1;1
64580;1
65313.8;1
66047.7;0
66781.6;2
67515.4;0
68249.3;0
68983.2;0
69717;0
70450.9;0
71184.7;0
71918.6;0
72652.5;0
73386.3;1
74120.2;0
74854.1;0
75587.9;0
76321.8;0
77055.7;0
77789.5;0
78523.4;0
79257.2;1
79991.1;0
80725;0
81458.8;0
82192.7;0
82926.6;0
83660.4;1
84394.3;0
85128.2;0
85862;0
86595.9;1
87329.7;1
88063.6;1
88797.5;0
89531.3;0
90265.2;0
90999.1;0
91732.9;0
92466.8;1
93200.7;0
93934.5;0
94668.4;0
95402.2;0
96136.1;1
96870;0
97603.8;0
98337.7;0
99071.6;0
99805.4;1
100539;0
101273;0
102007;1
102741;0
103475;0
104209;0
104942;0
105676;0
106410;0
107144;0
107878;0
108612;0
109346;0
110080;0
110813;0
111547;0
112281;0
113015;0
113749;0
114483;0
115217;0
115950;0
116684;0
117418;0
118152;0
118886;0
119620;0
120354;0
121087;0
121821;0
122555;0
123289;0
124023;0
124757;0
125491;0
126225;0
126958;0
127692;0
128426;0
129160;0
129894;0
130628;0
131362;0
132095;0
132829;0
133563;0
134297;0
135031;0
135765;0
136499;0
137232;0
137966;0
138700;0
139434;0
140168;0
140902;0
141636;0
142369;0
143103;0
143837;0
144571;0
145305;0
146039;0
146773;0
147507;0
148240;0
148974;0
149708;0
150442;0
151176;0
151910;0
152644;0
153377;0
154111;0
154845;0
155579;0
156313;0
157047;0
157781;0
158514;0
159248;0
159982;0
160716;0
161450;0
162184;0
162918;0
163652;0
164385;0
165119;0
165853;0
166587;0
167321;0
168055;0
168789;0
169522;0
170256;0
170990;0
171724;0
172458;0
173192;0
173926;0
174659;0
175393;0
176127;0
176861;0
177595;0
178329;0
179063;0
179797;0
180530;0
181264;0
181998;0
182732;0
183466;0
184200;0
184934;0
185667;0
186401;0
187135;0
187869;0
188603;0
189337;0
190071;0
190804;0
191538;0
192272;0
193006;0
193740;0
194474;0
195208;0
195942;0
196675;0
197409;0
198143;0
198877;0
199611;0
200345;0
201079;0
201812;0
202546;0
203280;0
204014;0
204748;0
205482;0
206216;0
206949;0
207683;0
208417;0
209151;0
209885;0
210619;0
211353;0
212087;0
212820;0
213554;0
214288;0
215022;0
215756;0
216490;0
217224;0
217957;0
218691;0
219425;0
220159;0
220893;0
221627;0
222361;0
223094;0
223828;0
224562;0
225296;0
226030;0
226764;0
227498;0
228232;0
228965;0
229699;0
230433;0
231167;0
231901;0
232635;0
233369;0
234102;0
234836;0
235570;0
236304;0
237038;0
237772;0
238506;0
239239;0
239973;0
240707;0
241441;0
242175;0
242909;0
243643;0
244377;0
245110;0
245844;0
246578;0
247312;0
248046;0
248780;0
249514;0
250247;0
250981;0
251715;0
252449;0
253183;0
253917;0
254651;0
255384;0
256118;0
256852;0
257586;0
258320;0
259054;0
259788;0
260522;0
261255;0
261989;0
262723;0
263457;0
264191;0
264925;0
265659;0
266392;0
267126;0
267860;0
268594;0
269328;0
270062;0
270796;0
271529;0
272263;0
272997;0
273731;0
274465;0
275199;0
275933;0
276667;0
277400;0
278134;0
278868;0
279602;0
280336;0
281070;0
281804;0
282537;0
283271;0
284005;0
284739;0
285473;0
286207;0
286941;0
287674;0
288408;0
289142;0
289876;0
290610;0
291344;0
292078;0
292811;0
293545;0
294279;0
295013;0
295747;0
296481;0
297215;0
297949;0
298682;0
299416;0
300150;0
300884;0
301618;0
302352;0
303086;0
303819;0
304553;0
305287;0
306021;0
306755;0
307489;0
308223;0
308956;0
309690;0
310424;0
311158;0
311892;0
312626;0
313360;0
314094;0
314827;0
315561;0
316295;0
317029;0
317763;0
318497;0
319231;0
319964;0
320698;0
321432;0
322166;0
322900;0
323634;0
324368;0
325101;0
325835;0
326569;0
327303;0
328037;0
328771;0
329505;0
330239;0
330972;0
331706;0
332440;0
333174;0
333908;0
334642;0
335376;0
336109;0
336843;0
337577;0
338311;0
339045;0
339779;0
340513;0
341246;0
341980;0
342714;0
343448;0
344182;0
344916;0
345650;0
346384;0
347117;0
347851;0
348585;0
349319;0
350053;0
350787;0
351521;0
352254;0
352988;0
353722;0
354456;0
355190;0
355924;0
356658;0
357391;0
358125;0
358859;0
359593;0
360327;0
361061;0
361795;0
362529;0
363262;0
363996;0
364730;0
365464;0
366198;0
366932;0
367666;0
368399;0
369133;0
369867;0
370601;0
371335;0
372069;0
372803;0
373536;0
374270;0
375004;0
375738;0
376472;0
377206;0
377940;0
378674;0
379407;0
380141;0
380875;0
381609;0
382343;0
383077;0
383811;0
384544;0
385278;0
386012;0
386746;0
387480;0
388214;0
388948;0
389681;0
390415;0
391149;0
391883;0
392617;0
393351;0
394085;0
394819;0
395552;0
396286;0
397020;0
397754;0
398488;0
399222;0
399956;0
400689;0
