0;2869
15997.3;0
31994.6;0
47991.9;0
63989.2;0
79986.5;0
95983.8;0
111981;0
127978;0
143976;0
159973;0
175970;0
191968;0
207965;0
223962;0
239960;0
255957;0
271954;0
287952;0
303949;0
319946;0
335943;0
351941;0
367938;0
383935;0
399933;0
415930;0
431927;0
447925;0
463922;0
479919;0
495917;0
511914;0
527911;0
543908;0
559906;0
575903;0
591900;0
607898;0
623895;0
639892;0
655890;0
671887;0
687884;0
703882;0
719879;0
735876;0
751873;0
767871;0
783868;0
799865;0
815863;0
831860;0
847857;0
863855;0
879852;0
895849;0
911847;0
927844;0
943841;0
959838;0
975836;0
991833;0
1.00783e+06;0
1.02383e+06;0
1.03983e+06;0
1.05582e+06;0
1.07182e+06;0
1.08782e+06;0
1.10381e+06;0
1.11981e+06;0
1.13581e+06;0
1.15181e+06;0
1.1678e+06;0
1.1838e+06;0
1.1998e+06;0
1.2158e+06;0
1.23179e+06;0
1.24779e+06;0
1.26379e+06;0
1.27978e+06;0
1.29578e+06;0
1.31178e+06;0
1.32778e+06;0
1.34377e+06;0
1.35977e+06;0
1.37577e+06;0
1.39177e+06;0
1.40776e+06;0
1.42376e+06;0
1.43976e+06;0
1.45576e+06;0
1.47175e+06;0
1.48775e+06;0
1.50375e+06;0
1.51974e+06;0
1.53574e+06;0
1.55174e+06;0
1.56774e+06;0
1.58373e+06;0
1.59973e+06;0
1.61573e+06;0
1.63173e+06;0
1.64772e+06;0
1.66372e+06;0
1.67972e+06;0
1.69571e+06;0
1.71171e+06;0
1.72771e+06;0
1.74371e+06;0
1.7597e+06;0
1.7757e+06;0
1.7917e+06;0
1.8077e+06;0
1.82369e+06;0
1.83969e+06;0
1.85569e+06;0
1.87169e+06;0
1.88768e+06;0
1.90368e+06;0
1.91968e+06;0
1.93567e+06;0
1.95167e+06;0
1.96767e+06;0
1.98367e+06;0
1.99966e+06;0
2.01566e+06;0
2.03166e+06;0
2.04766e+06;0
2.06365e+06;0
2.07965e+06;0
2.09565e+06;0
2.11164e+06;0
2.12764e+06;0
2.14364e+06;0
2.15964e+06;0
2.17563e+06;0
2.19163e+06;0
2.20763e+06;0
2.22363e+06;0
2.23962e+06;0
2.25562e+06;0
2.27162e+06;0
2.28762e+06;0
2.30361e+06;0
2.31961e+06;0
2.33561e+06;0
2.3516e+06;0
2.3676e+06;0
2.3836e+06;0
2.3996e+06;0
2.41559e+06;0
2.43159e+06;0
2.44759e+06;0
2.46359e+06;0
2.47958e+06;0
2.49558e+06;0
2.51158e+06;0
2.52757e+06;0
2.54357e+06;0
2.55957e+06;0
2.57557e+06;0
2.59156e+06;0
2.60756e+06;0
2.62356e+06;0
2.63956e+06;0
2.65555e+06;0
2.67155e+06;0
2.68755e+06;0
2.70355e+06;0
2.71954e+06;0
2.73554e+06;0
2.75154e+06;0
2.76753e+06;0
2.78353e+06;0
2.79953e+06;0
2.81553e+06;0
2.83152e+06;0
2.84752e+06;0
2.86352e+06;0
2.87952e+06;0
2.89551e+06;0
2.91151e+06;0
2.92751e+06;0
2.9435e+06;0
2.9595e+06;0
