0;5417
879.364;0
1758.73;0
2638.09;0
3517.45;0
4396.82;0
5276.18;0
6155.54;0
7034.91;0
7914.27;0
8793.64;0
9673;0
10552.4;0
11431.7;0
12311.1;0
13190.5;0
14069.8;0
14949.2;0
15828.5;0
16707.9;0
17587.3;0
18466.6;0
19346;0
20225.4;0
21104.7;0
21984.1;0
22863.5;0
23742.8;0
24622.2;0
25501.5;0
26380.9;0
27260.3;0
28139.6;0
29019;0
29898.4;0
30777.7;0
31657.1;0
32536.5;0
33415.8;0
34295.2;0
35174.5;0
36053.9;0
36933.3;0
37812.6;0
38692;0
39571.4;0
40450.7;0
41330.1;0
42209.4;0
43088.8;0
43968.2;0
44847.5;0
45726.9;0
46606.3;0
47485.6;0
48365;0
49244.4;0
50123.7;0
51003.1;0
51882.4;0
52761.8;0
53641.2;0
54520.5;0
55399.9;0
56279.3;0
57158.6;0
58038;0
58917.4;0
59796.7;0
60676.1;0
61555.4;0
62434.8;0
63314.2;0
64193.5;0
65072.9;0
65952.3;0
66831.6;0
67711;0
68590.4;0
69469.7;0
70349.1;0
71228.4;0
72107.8;1
72987.2;0
73866.5;0
74745.9;0
75625.3;0
76504.6;0
77384;0
78263.4;0
79142.7;0
80022.1;0
80901.4;0
81780.8;0
82660.2;0
83539.5;0
84418.9;0
85298.3;0
86177.6;0
87057;0
87936.4;1
88815.7;1
89695.1;0
90574.4;2
91453.8;0
92333.2;0
93212.5;1
94091.9;0
94971.3;0
95850.6;1
96730;0
97609.4;0
98488.7;0
99368.1;0
100247;0
101127;0
102006;1
102886;1
103765;0
104644;0
105524;1
106403;1
107282;0
108162;0
109041;0
109920;0
110800;0
111679;0
112559;2
113438;0
114317;0
115197;0
116076;1
116955;0
117835;2
118714;1
119593;0
120473;0
121352;1
122232;2
123111;0
123990;0
124870;1
125749;0
126628;1
127508;1
128387;0
129266;0
130146;0
131025;0
131905;1
132784;1
133663;0
134543;0
135422;0
136301;0
137181;0
138060;2
138939;1
139819;1
140698;2
141578;1
142457;0
143336;2
144216;1
145095;1
145974;1
146854;0
147733;1
148612;1
149492;3
150371;0
151251;2
152130;0
153009;1
153889;0
154768;0
155647;1
156527;0
157406;0
158285;1
159165;4
160044;2
160924;0
161803;0
162682;0
163562;0
164441;0
165320;1
166200;1
167079;0
167958;0
168838;0
169717;0
170597;0
171476;0
172355;0
173235;0
174114;1
174993;0
175873;0
176752;0
177631;1
178511;0
179390;0
180270;0
181149;0
182028;1
182908;0
183787;0
184666;0
185546;0
186425;1
187304;0
188184;0
189063;0
189943;0
190822;0
191701;1
192581;0
193460;1
194339;0
195219;0
196098;0
196977;0
197857;0
198736;0
199616;0
200495;0
201374;0
202254;0
203133;0
204012;0
204892;0
205771;0
206650;0
207530;0
208409;0
209289;0
210168;0
211047;0
211927;0
212806;0
213685;0
214565;0
215444;0
216323;0
217203;0
218082;0
218962;0
219841;0
220720;0
221600;0
222479;0
223358;0
224238;0
225117;0
225996;0
226876;0
227755;0
228635;0
229514;0
230393;0
231273;0
232152;0
233031;0
233911;0
234790;0
235669;0
236549;0
237428;0
238308;0
239187;0
240066;0
240946;0
241825;0
242704;0
243584;0
244463;0
245342;0
246222;0
247101;0
247981;0
248860;0
249739;0
250619;0
251498;0
252377;0
253257;0
254136;0
255015;0
255895;0
256774;0
257654;0
258533;0
259412;0
260292;0
261171;0
262050;0
262930;0
263809;0
264688;0
265568;0
266447;0
267327;0
268206;0
269085;0
269965;0
270844;0
271723;0
272603;0
273482;0
274361;0
275241;0
276120;0
277000;0
277879;0
278758;0
279638;0
280517;0
281396;0
282276;0
283155;0
284034;0
284914;0
285793;0
286673;0
287552;0
288431;0
289311;0
290190;0
291069;0
291949;0
292828;0
293707;0
294587;0
295466;0
296346;0
297225;0
298104;0
298984;0
299863;0
300742;0
301622;0
302501;0
303380;0
304260;0
305139;0
306019;0
306898;0
307777;0
308657;0
309536;0
310415;0
311295;0
312174;0
313053;0
313933;0
314812;0
315692;0
316571;0
317450;0
318330;0
319209;0
320088;0
320968;0
321847;0
322726;0
323606;0
324485;0
325365;0
326244;0
327123;0
328003;0
328882;0
329761;0
330641;0
331520;0
332399;0
333279;0
334158;0
335038;0
335917;0
336796;0
337676;0
338555;0
339434;0
340314;0
341193;0
342072;0
342952;0
343831;0
344710;0
345590;0
346469;0
347349;0
348228;0
349107;0
349987;0
350866;0
351745;0
352625;0
353504;0
354383;0
355263;0
356142;0
357022;0
357901;0
358780;0
359660;0
360539;0
361418;0
362298;0
363177;0
364056;0
364936;0
365815;0
366695;0
367574;0
368453;0
369333;0
370212;0
371091;0
371971;0
372850;0
373729;0
374609;0
375488;0
376368;0
377247;0
378126;0
379006;0
379885;0
380764;0
381644;0
382523;0
383402;0
384282;0
385161;0
386041;0
386920;0
387799;0
388679;0
389558;0
390437;0
391317;0
392196;0
393075;0
393955;0
394834;0
395714;0
396593;0
397472;0
398352;0
399231;0
400110;0
400990;0
401869;0
402748;0
403628;0
404507;0
405387;0
406266;0
407145;0
408025;0
408904;0
409783;0
410663;0
411542;0
412421;0
413301;0
414180;0
415060;0
415939;0
416818;0
417698;0
418577;0
419456;0
420336;0
421215;0
422094;0
422974;0
423853;0
424733;0
425612;0
426491;0
427371;0
428250;0
429129;0
430009;0
430888;0
431767;0
432647;0
433526;0
434406;0
435285;0
436164;0
437044;0
437923;0
438802;0
439682;0
440561;0
441440;0
442320;0
443199;0
444079;0
444958;0
445837;0
446717;0
447596;0
448475;0
449355;0
450234;0
451113;0
451993;0
452872;0
453752;0
454631;0
455510;0
456390;0
457269;0
458148;0
459028;0
459907;0
460786;0
461666;0
462545;0
463425;0
464304;0
465183;0
466063;0
466942;0
467821;0
468701;0
469580;0
470459;0
471339;0
472218;0
473098;0
473977;0
474856;0
475736;0
476615;0
477494;0
478374;0
479253;0
480132;0
481012;0
481891;0
482771;0
483650;0
484529;0
485409;0
486288;0
487167;0
488047;0
488926;0
489805;0
490685;0
491564;0
492444;0
493323;0
494202;0
495082;0
495961;0
496840;0
497720;0
498599;0
499478;0
500358;0
501237;0
502117;0
502996;0
503875;0
504755;0
505634;0
506513;0
507393;0
508272;0
509151;0
510031;0
510910;0
511790;0
512669;0
513548;0
514428;0
515307;0
516186;0
517066;0
517945;0
518824;0
519704;0
520583;0
521463;0
522342;0
523221;0
524101;0
524980;0
525859;0
526739;0
527618;0
528497;0
529377;0
530256;0
531136;0
532015;0
532894;0
533774;0
534653;0
535532;0
536412;0
537291;0
538170;0
539050;0
539929;0
540809;0
541688;0
542567;0
543447;0
544326;0
545205;0
546085;0
546964;0
547843;0
548723;0
549602;0
550482;0
551361;0
552240;0
553120;0
553999;0
554878;0
555758;0
556637;0
557516;0
558396;0
559275;0
560155;0
561034;0
561913;0
562793;0
563672;0
564551;0
565431;0
566310;0
567189;0
568069;0
568948;0
569828;0
570707;0
571586;0
572466;0
573345;0
574224;0
575104;0
575983;0
576862;0
577742;0
578621;0
579501;0
580380;0
581259;0
582139;0
583018;0
583897;0
584777;0
585656;0
586535;0
587415;0
588294;0
589174;0
590053;0
590932;0
591812;0
592691;0
593570;0
594450;0
595329;0
596208;0
597088;0
597967;0
598847;0
599726;0
600605;0
601485;0
602364;0
603243;0
604123;0
605002;0
605881;0
606761;0
607640;0
608520;0
609399;0
610278;0
611158;0
612037;0
612916;0
613796;0
614675;0
615554;0
616434;0
617313;0
618193;0
619072;0
619951;0
620831;0
621710;0
622589;0
623469;0
624348;0
625227;0
626107;0
626986;0
627866;0
628745;0
629624;0
630504;0
631383;0
632262;0
633142;0
634021;0
634900;0
635780;0
636659;0
637539;0
638418;0
639297;0
640177;0
641056;0
641935;0
642815;0
643694;0
644573;0
645453;0
646332;0
647212;0
648091;0
648970;0
649850;0
650729;0
651608;0
652488;0
653367;0
654246;0
655126;0
656005;0
656885;0
657764;0
658643;0
659523;0
660402;0
661281;0
662161;0
663040;0
663919;0
664799;0
665678;0
666558;0
667437;0
668316;0
669196;0
670075;0
670954;0
671834;0
672713;0
673592;0
674472;0
675351;0
676231;0
677110;0
677989;0
678869;0
679748;0
680627;0
681507;0
682386;0
683265;0
684145;0
685024;0
685904;0
686783;0
687662;0
688542;0
689421;0
690300;0
691180;0
692059;0
692938;0
693818;0
694697;0
695577;0
696456;0
697335;0
698215;0
699094;0
699973;0
700853;0
701732;0
702611;0
703491;0
704370;0
705250;0
706129;0
707008;0
707888;0
708767;0
709646;0
710526;0
711405;0
712284;0
713164;0
714043;0
714923;0
715802;0
716681;0
717561;0
718440;0
719319;0
720199;0
721078;0
721957;0
722837;0
723716;0
724596;0
725475;0
726354;0
727234;1
728113;0
728992;0
729872;0
730751;0
731630;0
732510;0
733389;0
734269;0
735148;0
736027;0
736907;1
737786;0
738665;0
739545;1
740424;0
741303;0
742183;0
743062;0
743942;0
744821;0
745700;0
746580;1
747459;0
748338;1
749218;0
750097;1
750976;0
751856;1
752735;0
753615;1
754494;0
755373;1
756253;0
757132;0
758011;1
758891;1
759770;1
760649;0
761529;0
762408;1
763288;1
764167;0
765046;1
765926;1
766805;0
767684;1
768564;1
769443;1
770322;1
771202;1
772081;0
772961;0
773840;0
774719;1
775599;2
776478;1
777357;0
778237;0
779116;1
779995;2
780875;1
781754;0
782634;0
783513;0
784392;0
785272;0
786151;1
787030;0
787910;1
788789;2
789668;3
790548;0
791427;1
792307;1
793186;1
794065;2
