0;9604
2121.14;34
4242.27;22
6363.41;56
8484.55;28
10605.7;10
12726.8;13
14848;10
16969.1;10
19090.2;14
21211.4;13
23332.5;6
25453.6;2
27574.8;2
29695.9;1
31817;0
33938.2;0
36059.3;1
38180.5;3
40301.6;2
42422.7;0
44543.9;1
46665;0
48786.1;0
50907.3;0
53028.4;0
55149.6;0
57270.7;0
59391.8;0
61513;0
63634.1;0
65755.2;0
67876.4;0
69997.5;1
72118.6;0
74239.8;0
76360.9;0
78482.1;0
80603.2;0
82724.3;0
84845.5;0
86966.6;0
89087.7;0
91208.9;0
93330;0
95451.1;1
97572.3;0
99693.4;1
101815;2
103936;0
106057;0
108178;0
110299;0
112420;0
114541;0
116663;0
118784;1
120905;0
123026;0
125147;0
127268;0
129389;0
131510;1
133632;1
135753;0
137874;0
139995;0
142116;0
144237;1
146358;0
148480;0
150601;0
152722;0
154843;0
156964;0
159085;0
161206;0
163328;0
165449;0
167570;0
169691;1
171812;0
173933;1
176054;0
178175;0
180297;0
182418;0
184539;0
186660;0
188781;0
190902;0
193023;0
195145;0
197266;0
199387;0
201508;0
203629;0
205750;0
207871;0
209993;0
212114;0
214235;0
216356;1
218477;0
220598;0
222719;0
224840;1
226962;0
229083;0
231204;0
233325;0
235446;0
237567;0
239688;0
241810;0
243931;0
246052;0
248173;0
250294;0
252415;0
254536;0
256658;0
258779;0
260900;0
263021;0
265142;0
267263;0
269384;0
271505;0
273627;0
275748;1
277869;0
279990;0
282111;0
284232;0
286353;0
288475;0
290596;0
292717;0
294838;0
296959;0
299080;0
301201;0
303323;0
305444;0
307565;0
309686;1
311807;0
313928;0
316049;0
318170;0
320292;0
322413;0
324534;0
326655;0
328776;0
330897;0
333018;0
335140;0
337261;0
339382;0
341503;0
343624;0
345745;0
347866;0
349988;0
352109;0
354230;0
356351;0
358472;0
360593;0
362714;0
364836;0
366957;0
369078;0
371199;0
373320;0
375441;0
377562;0
379683;0
381805;0
383926;0
386047;0
388168;0
390289;0
392410;0
394531;0
396653;0
398774;0
400895;0
403016;0
405137;0
407258;0
409379;0
411501;0
413622;0
415743;0
417864;0
419985;0
422106;0
424227;0
426348;0
428470;0
430591;0
432712;0
434833;0
436954;0
439075;0
441196;0
443318;0
445439;0
447560;0
449681;0
451802;0
453923;0
456044;0
458166;0
460287;0
462408;0
464529;0
466650;0
468771;0
470892;0
473013;0
475135;0
477256;0
479377;0
481498;0
483619;0
485740;0
487861;0
489983;0
492104;0
494225;0
496346;0
498467;0
500588;0
502709;0
504831;0
506952;0
509073;0
511194;0
513315;0
515436;0
517557;0
519678;0
521800;0
523921;0
526042;0
528163;0
530284;0
532405;0
534526;0
536648;0
538769;0
540890;0
543011;0
545132;0
547253;0
549374;0
551496;0
553617;0
555738;0
557859;0
559980;0
562101;0
564222;0
566343;0
568465;0
570586;0
572707;0
574828;0
576949;0
579070;0
581191;0
583313;0
585434;0
587555;0
589676;0
591797;0
593918;0
596039;0
598161;0
600282;0
602403;0
604524;0
606645;0
608766;0
610887;0
613008;0
615130;0
617251;0
619372;0
621493;0
623614;0
625735;0
627856;0
629978;0
632099;0
634220;0
636341;0
638462;0
640583;0
642704;0
644826;0
646947;0
649068;0
651189;0
653310;0
655431;0
657552;0
659673;0
661795;0
663916;0
666037;0
668158;0
670279;0
672400;0
674521;0
676643;0
678764;0
680885;0
683006;0
685127;0
687248;0
689369;0
691491;0
693612;0
695733;0
697854;0
699975;0
702096;0
704217;0
706339;0
708460;0
710581;0
712702;0
714823;0
716944;0
719065;0
721186;0
723308;0
725429;0
727550;0
729671;0
731792;0
733913;0
736034;0
738156;0
740277;0
742398;0
744519;0
746640;0
748761;0
750882;0
753004;0
755125;0
757246;0
759367;0
761488;0
763609;0
765730;0
767851;0
769973;0
772094;0
774215;0
776336;0
778457;0
780578;0
782699;0
784821;0
786942;0
789063;0
791184;0
793305;0
795426;0
797547;0
799669;0
801790;0
803911;0
806032;0
808153;0
810274;0
812395;0
814516;0
816638;0
818759;0
820880;0
823001;0
825122;0
827243;0
829364;0
831486;0
833607;0
835728;0
837849;0
839970;0
842091;0
844212;0
846334;0
848455;0
850576;0
852697;0
854818;0
856939;0
859060;0
861181;0
863303;0
865424;0
867545;0
869666;0
871787;0
873908;0
876029;0
878151;0
880272;0
882393;0
884514;0
886635;0
888756;0
890877;0
892999;0
895120;0
897241;0
899362;0
901483;0
903604;0
905725;0
907846;0
909968;0
912089;0
914210;0
916331;0
918452;0
920573;0
922694;0
924816;0
926937;0
929058;0
931179;0
933300;0
935421;0
937542;0
939664;0
941785;0
943906;0
946027;0
948148;0
950269;0
952390;0
954511;0
956633;0
958754;0
960875;0
962996;0
965117;0
967238;0
969359;0
971481;0
973602;0
975723;0
977844;0
979965;0
982086;0
984207;0
986329;0
988450;0
990571;0
992692;0
994813;0
996934;0
999055;0
1.00118e+06;0
1.0033e+06;0
1.00542e+06;0
1.00754e+06;0
1.00966e+06;0
1.01178e+06;0
1.0139e+06;0
1.01602e+06;0
1.01815e+06;0
1.02027e+06;0
1.02239e+06;0
1.02451e+06;0
1.02663e+06;0
1.02875e+06;0
1.03087e+06;0
1.03299e+06;0
1.03511e+06;0
1.03724e+06;0
1.03936e+06;0
1.04148e+06;0
1.0436e+06;0
1.04572e+06;0
1.04784e+06;0
1.04996e+06;0
1.05208e+06;0
1.0542e+06;0
1.05633e+06;0
1.05845e+06;0
1.06057e+06;0
1.06269e+06;0
1.06481e+06;0
1.06693e+06;0
1.06905e+06;0
1.07117e+06;0
1.0733e+06;0
1.07542e+06;0
1.07754e+06;0
1.07966e+06;0
1.08178e+06;0
1.0839e+06;1
1.08602e+06;0
1.08814e+06;0
1.09026e+06;0
1.09239e+06;0
1.09451e+06;1
1.09663e+06;0
1.09875e+06;0
1.10087e+06;1
1.10299e+06;0
1.10511e+06;0
1.10723e+06;1
1.10935e+06;0
1.11148e+06;0
1.1136e+06;0
1.11572e+06;0
1.11784e+06;0
1.11996e+06;0
1.12208e+06;0
1.1242e+06;0
1.12632e+06;1
1.12844e+06;1
1.13057e+06;0
1.13269e+06;0
1.13481e+06;0
1.13693e+06;1
1.13905e+06;1
1.14117e+06;1
1.14329e+06;0
1.14541e+06;2
1.14753e+06;0
1.14966e+06;1
1.15178e+06;0
1.1539e+06;0
1.15602e+06;0
1.15814e+06;0
1.16026e+06;0
1.16238e+06;0
1.1645e+06;0
1.16663e+06;1
1.16875e+06;1
1.17087e+06;0
1.17299e+06;0
1.17511e+06;0
1.17723e+06;1
1.17935e+06;0
1.18147e+06;0
1.18359e+06;0
1.18572e+06;0
1.18784e+06;0
1.18996e+06;0
1.19208e+06;0
1.1942e+06;2
1.19632e+06;1
1.19844e+06;0
1.20056e+06;0
1.20268e+06;0
1.20481e+06;1
1.20693e+06;0
1.20905e+06;1
1.21117e+06;0
1.21329e+06;0
1.21541e+06;1
1.21753e+06;0
1.21965e+06;0
1.22177e+06;0
1.2239e+06;2
1.22602e+06;1
1.22814e+06;0
1.23026e+06;0
1.23238e+06;1
1.2345e+06;0
1.23662e+06;0
1.23874e+06;0
1.24086e+06;0
1.24299e+06;1
1.24511e+06;0
1.24723e+06;0
1.24935e+06;0
1.25147e+06;1
1.25359e+06;0
1.25571e+06;0
1.25783e+06;0
1.25996e+06;0
1.26208e+06;1
1.2642e+06;0
1.26632e+06;0
1.26844e+06;0
1.27056e+06;0
1.27268e+06;0
1.2748e+06;0
1.27692e+06;0
1.27905e+06;0
1.28117e+06;0
1.28329e+06;0
1.28541e+06;0
1.28753e+06;0
1.28965e+06;1
1.29177e+06;0
1.29389e+06;0
1.29601e+06;0
1.29814e+06;1
1.30026e+06;0
1.30238e+06;0
1.3045e+06;1
1.30662e+06;1
1.30874e+06;0
1.31086e+06;1
1.31298e+06;1
1.3151e+06;0
1.31723e+06;0
1.31935e+06;0
1.32147e+06;0
1.32359e+06;0
1.32571e+06;0
1.32783e+06;0
1.32995e+06;0
1.33207e+06;1
1.33419e+06;0
1.33632e+06;0
1.33844e+06;0
1.34056e+06;0
1.34268e+06;0
1.3448e+06;0
1.34692e+06;0
1.34904e+06;0
1.35116e+06;0
1.35329e+06;0
1.35541e+06;0
1.35753e+06;0
1.35965e+06;0
1.36177e+06;0
1.36389e+06;0
1.36601e+06;0
1.36813e+06;0
1.37025e+06;0
1.37238e+06;0
1.3745e+06;0
1.37662e+06;0
1.37874e+06;0
1.38086e+06;0
1.38298e+06;0
1.3851e+06;0
1.38722e+06;0
1.38934e+06;0
1.39147e+06;0
1.39359e+06;0
1.39571e+06;0
1.39783e+06;0
1.39995e+06;0
1.40207e+06;0
1.40419e+06;0
1.40631e+06;1
1.40843e+06;0
1.41056e+06;0
1.41268e+06;1
1.4148e+06;0
1.41692e+06;0
1.41904e+06;0
1.42116e+06;1
1.42328e+06;0
1.4254e+06;0
1.42752e+06;0
1.42965e+06;0
1.43177e+06;0
1.43389e+06;0
1.43601e+06;0
1.43813e+06;0
1.44025e+06;0
1.44237e+06;0
1.44449e+06;0
1.44662e+06;0
1.44874e+06;0
1.45086e+06;0
1.45298e+06;0
1.4551e+06;0
1.45722e+06;0
1.45934e+06;0
1.46146e+06;1
1.46358e+06;0
1.46571e+06;0
1.46783e+06;0
1.46995e+06;0
1.47207e+06;0
1.47419e+06;0
1.47631e+06;0
1.47843e+06;0
1.48055e+06;0
1.48267e+06;0
1.4848e+06;0
1.48692e+06;0
1.48904e+06;0
1.49116e+06;0
1.49328e+06;0
1.4954e+06;0
1.49752e+06;0
1.49964e+06;0
1.50176e+06;0
1.50389e+06;0
1.50601e+06;0
1.50813e+06;0
1.51025e+06;0
1.51237e+06;0
1.51449e+06;0
1.51661e+06;0
1.51873e+06;0
1.52085e+06;0
1.52298e+06;0
1.5251e+06;0
1.52722e+06;0
1.52934e+06;0
1.53146e+06;0
1.53358e+06;0
1.5357e+06;0
1.53782e+06;0
1.53995e+06;0
1.54207e+06;0
1.54419e+06;0
1.54631e+06;0
1.54843e+06;0
1.55055e+06;0
1.55267e+06;0
1.55479e+06;0
1.55691e+06;0
1.55904e+06;0
1.56116e+06;0
1.56328e+06;0
1.5654e+06;0
1.56752e+06;0
1.56964e+06;0
1.57176e+06;0
1.57388e+06;0
1.576e+06;0
1.57813e+06;0
1.58025e+06;0
1.58237e+06;1
1.58449e+06;0
1.58661e+06;0
1.58873e+06;0
1.59085e+06;0
1.59297e+06;0
1.59509e+06;0
1.59722e+06;0
1.59934e+06;0
1.60146e+06;0
1.60358e+06;0
1.6057e+06;0
1.60782e+06;0
1.60994e+06;0
1.61206e+06;0
1.61418e+06;0
1.61631e+06;0
1.61843e+06;0
1.62055e+06;0
1.62267e+06;0
1.62479e+06;0
1.62691e+06;0
1.62903e+06;0
1.63115e+06;0
1.63328e+06;0
1.6354e+06;0
1.63752e+06;0
1.63964e+06;0
1.64176e+06;0
1.64388e+06;0
1.646e+06;0
1.64812e+06;0
1.65024e+06;0
1.65237e+06;0
1.65449e+06;0
1.65661e+06;0
1.65873e+06;0
1.66085e+06;0
1.66297e+06;0
1.66509e+06;0
1.66721e+06;0
1.66933e+06;0
1.67146e+06;0
1.67358e+06;0
1.6757e+06;0
1.67782e+06;0
1.67994e+06;0
1.68206e+06;0
1.68418e+06;0
1.6863e+06;0
1.68842e+06;0
1.69055e+06;0
1.69267e+06;0
1.69479e+06;0
1.69691e+06;0
1.69903e+06;0
1.70115e+06;0
1.70327e+06;0
1.70539e+06;0
1.70751e+06;0
1.70964e+06;0
1.71176e+06;0
1.71388e+06;0
1.716e+06;0
1.71812e+06;0
1.72024e+06;0
1.72236e+06;0
1.72448e+06;0
1.72661e+06;0
1.72873e+06;0
1.73085e+06;0
1.73297e+06;0
1.73509e+06;0
1.73721e+06;0
1.73933e+06;0
1.74145e+06;0
1.74357e+06;0
1.7457e+06;0
1.74782e+06;0
1.74994e+06;0
1.75206e+06;0
1.75418e+06;0
1.7563e+06;0
1.75842e+06;0
1.76054e+06;0
1.76266e+06;0
1.76479e+06;0
1.76691e+06;0
1.76903e+06;0
1.77115e+06;0
1.77327e+06;0
1.77539e+06;0
1.77751e+06;0
1.77963e+06;0
1.78175e+06;0
1.78388e+06;0
1.786e+06;0
1.78812e+06;0
1.79024e+06;0
1.79236e+06;0
1.79448e+06;0
1.7966e+06;0
1.79872e+06;0
1.80085e+06;0
1.80297e+06;0
1.80509e+06;0
1.80721e+06;0
1.80933e+06;0
1.81145e+06;0
1.81357e+06;0
1.81569e+06;0
1.81781e+06;0
1.81994e+06;0
1.82206e+06;0
1.82418e+06;0
1.8263e+06;0
1.82842e+06;0
1.83054e+06;0
1.83266e+06;0
1.83478e+06;0
1.8369e+06;0
1.83903e+06;0
1.84115e+06;0
1.84327e+06;0
1.84539e+06;0
1.84751e+06;0
1.84963e+06;0
1.85175e+06;0
1.85387e+06;0
1.85599e+06;0
1.85812e+06;0
1.86024e+06;0
1.86236e+06;0
1.86448e+06;0
1.8666e+06;0
1.86872e+06;0
1.87084e+06;0
1.87296e+06;0
1.87508e+06;0
1.87721e+06;0
1.87933e+06;0
1.88145e+06;0
