0;2782
25926.6;0
51853.2;1
77779.8;6
103706;1
129633;0
155560;0
181486;0
207413;0
233340;0
259266;2
285193;8
311119;8
337046;3
362973;1
388899;0
414826;0
440752;0
466679;0
492606;0
518532;0
544459;0
570385;0
596312;0
622239;0
648165;1
674092;3
700019;1
725945;1
751872;2
777798;0
803725;0
829652;0
855578;0
881505;0
907431;0
933358;0
959285;0
985211;0
1.01114e+06;0
1.03706e+06;0
1.06299e+06;0
1.08892e+06;0
1.11484e+06;0
1.14077e+06;1
1.1667e+06;0
1.19262e+06;1
1.21855e+06;1
1.24448e+06;0
1.2704e+06;0
1.29633e+06;0
1.32226e+06;0
1.34818e+06;0
1.37411e+06;0
1.40004e+06;0
1.42596e+06;0
1.45189e+06;0
1.47782e+06;0
1.50374e+06;0
1.52967e+06;0
1.5556e+06;0
1.58152e+06;0
1.60745e+06;0
1.63338e+06;0
1.6593e+06;0
1.68523e+06;0
1.71116e+06;0
1.73708e+06;0
1.76301e+06;0
1.78894e+06;0
1.81486e+06;0
1.84079e+06;0
1.86672e+06;0
1.89264e+06;0
1.91857e+06;0
1.9445e+06;0
1.97042e+06;0
1.99635e+06;0
2.02228e+06;0
2.0482e+06;0
2.07413e+06;0
2.10006e+06;0
2.12598e+06;0
2.15191e+06;0
2.17784e+06;0
2.20376e+06;0
2.22969e+06;0
2.25562e+06;0
2.28154e+06;0
2.30747e+06;0
2.3334e+06;0
2.35932e+06;0
2.38525e+06;0
2.41117e+06;0
2.4371e+06;0
2.46303e+06;0
2.48895e+06;0
2.51488e+06;0
2.54081e+06;0
2.56673e+06;0
2.59266e+06;0
2.61859e+06;0
2.64451e+06;0
2.67044e+06;0
2.69637e+06;0
2.72229e+06;0
2.74822e+06;0
2.77415e+06;0
2.80007e+06;0
2.826e+06;0
2.85193e+06;0
2.87785e+06;0
2.90378e+06;0
2.92971e+06;0
2.95563e+06;0
2.98156e+06;0
3.00749e+06;0
3.03341e+06;0
3.05934e+06;0
3.08527e+06;0
3.11119e+06;0
3.13712e+06;0
3.16305e+06;0
3.18897e+06;0
3.2149e+06;0
3.24083e+06;0
3.26675e+06;0
3.29268e+06;0
3.31861e+06;0
3.34453e+06;0
3.37046e+06;0
3.39639e+06;0
3.42231e+06;0
3.44824e+06;0
3.47417e+06;0
3.50009e+06;0
3.52602e+06;0
3.55195e+06;0
3.57787e+06;0
3.6038e+06;0
3.62973e+06;0
3.65565e+06;0
3.68158e+06;0
3.70751e+06;0
