0;5443
1825.24;0
3650.47;0
5475.71;0
7300.95;0
9126.19;0
10951.4;0
12776.7;0
14601.9;0
16427.1;0
18252.4;0
20077.6;0
21902.8;0
23728.1;0
25553.3;0
27378.6;0
29203.8;0
31029;0
32854.3;0
34679.5;0
36504.7;0
38330;0
40155.2;0
41980.5;0
43805.7;0
45630.9;0
47456.2;0
49281.4;0
51106.6;0
52931.9;0
54757.1;0
56582.4;0
58407.6;0
60232.8;0
62058.1;0
63883.3;0
65708.5;0
67533.8;0
69359;0
71184.3;0
73009.5;0
74834.7;0
76660;0
78485.2;0
80310.4;0
82135.7;0
83960.9;0
85786.2;0
87611.4;0
89436.6;0
91261.9;0
93087.1;0
94912.3;0
96737.6;0
98562.8;0
100388;0
102213;0
104039;0
105864;0
107689;0
109514;0
111339;0
113165;0
114990;0
116815;0
118640;0
120466;0
122291;0
124116;0
125941;0
127767;0
129592;0
131417;0
133242;0
135068;0
136893;0
138718;0
140543;0
142369;0
144194;0
146019;0
147844;0
149669;0
151495;0
153320;0
155145;0
156970;0
158796;0
160621;0
162446;0
164271;0
166097;0
167922;0
169747;0
171572;0
173398;0
175223;0
177048;0
178873;0
180699;0
182524;0
184349;0
186174;0
187999;0
189825;0
191650;0
193475;0
195300;0
197126;0
198951;0
200776;0
202601;0
204427;0
206252;0
208077;0
209902;0
211728;0
213553;0
215378;0
217203;0
219028;0
220854;0
222679;0
224504;0
226329;0
228155;0
229980;0
231805;0
233630;0
235456;0
237281;0
239106;0
240931;0
242757;0
244582;0
246407;0
248232;0
250058;0
251883;0
253708;0
255533;0
257358;0
259184;0
261009;0
262834;0
264659;0
266485;0
268310;0
270135;0
271960;0
273786;0
275611;0
277436;0
279261;0
281087;0
282912;0
284737;0
286562;0
288388;0
290213;0
292038;0
293863;0
295688;0
297514;0
299339;0
301164;0
302989;0
304815;0
306640;0
308465;0
310290;0
312116;0
313941;0
315766;0
317591;0
319417;0
321242;0
323067;0
324892;0
326717;0
328543;0
330368;0
332193;0
334018;0
335844;0
337669;0
339494;0
341319;0
343145;0
344970;0
346795;0
348620;0
350446;0
352271;0
354096;0
355921;0
357747;0
359572;0
361397;0
363222;0
365047;0
366873;0
368698;0
370523;0
372348;0
374174;0
375999;0
377824;0
379649;0
381475;0
383300;0
385125;0
386950;0
388776;0
390601;0
392426;0
394251;0
396077;0
397902;0
399727;0
401552;0
403377;0
405203;0
407028;0
408853;0
410678;0
412504;0
414329;0
416154;0
417979;0
419805;0
421630;0
423455;0
425280;0
427106;0
428931;0
430756;0
432581;0
434406;0
436232;0
438057;0
439882;0
441707;0
443533;0
445358;0
447183;0
449008;0
450834;0
452659;0
454484;0
456309;0
458135;0
459960;0
461785;0
463610;0
465436;0
467261;0
469086;0
470911;0
472736;0
474562;0
476387;0
478212;0
480037;0
481863;0
483688;0
485513;0
487338;0
489164;0
490989;0
492814;0
494639;0
496465;0
498290;0
500115;0
501940;0
503766;0
505591;0
507416;0
509241;0
511066;0
512892;0
514717;0
516542;0
518367;0
520193;0
522018;0
523843;0
525668;0
527494;0
529319;0
531144;0
532969;0
534795;0
536620;0
538445;0
540270;0
542096;0
543921;0
545746;0
547571;0
549396;0
551222;0
553047;0
554872;0
556697;0
558523;0
560348;0
562173;0
563998;0
565824;0
567649;0
569474;0
571299;0
573125;0
574950;0
576775;0
578600;0
580425;0
582251;0
584076;0
585901;0
587726;0
589552;0
591377;0
593202;0
595027;0
596853;0
598678;0
600503;0
602328;0
604154;0
605979;0
607804;0
