0;7241
516.526;0
1033.05;0
1549.58;0
2066.11;0
2582.63;0
3099.16;0
3615.68;0
4132.21;0
4648.74;0
5165.26;0
5681.79;0
6198.32;0
6714.84;0
7231.37;0
7747.9;0
8264.42;0
8780.95;0
9297.47;0
9814;0
10330.5;0
10847.1;0
11363.6;0
11880.1;0
12396.6;0
12913.2;0
13429.7;0
13946.2;0
14462.7;0
14979.3;0
15495.8;0
16012.3;0
16528.8;0
17045.4;0
17561.9;0
18078.4;0
18594.9;0
19111.5;0
19628;0
20144.5;0
20661.1;0
21177.6;0
21694.1;0
22210.6;0
22727.2;0
23243.7;0
23760.2;0
24276.7;0
24793.3;0
25309.8;0
25826.3;0
26342.8;0
26859.4;0
27375.9;0
27892.4;0
28408.9;0
28925.5;0
29442;0
29958.5;0
30475.1;0
30991.6;0
31508.1;0
32024.6;0
32541.2;0
33057.7;0
33574.2;0
34090.7;0
34607.3;0
35123.8;0
35640.3;0
36156.8;0
36673.4;0
37189.9;0
37706.4;0
38223;0
38739.5;0
39256;0
39772.5;0
40289.1;0
40805.6;0
41322.1;0
41838.6;0
42355.2;0
42871.7;0
43388.2;0
43904.7;0
44421.3;0
44937.8;0
45454.3;0
45970.8;0
46487.4;0
47003.9;0
47520.4;0
48037;0
48553.5;0
49070;0
49586.5;0
50103.1;0
50619.6;0
51136.1;0
51652.6;0
52169.2;0
52685.7;0
53202.2;0
53718.7;0
54235.3;0
54751.8;0
55268.3;0
55784.8;0
56301.4;0
56817.9;0
57334.4;0
57851;0
58367.5;0
58884;0
59400.5;0
59917.1;0
60433.6;0
60950.1;0
61466.6;0
61983.2;0
62499.7;0
63016.2;0
63532.7;0
64049.3;0
64565.8;0
65082.3;0
65598.8;0
66115.4;0
66631.9;0
67148.4;0
67665;0
68181.5;0
68698;0
69214.5;0
69731.1;0
70247.6;0
70764.1;0
71280.6;0
71797.2;0
72313.7;0
72830.2;0
73346.7;0
73863.3;0
74379.8;0
74896.3;0
75412.8;0
75929.4;0
76445.9;0
76962.4;0
77479;0
77995.5;0
78512;0
79028.5;0
79545.1;0
80061.6;0
80578.1;0
81094.6;0
81611.2;0
82127.7;0
82644.2;0
83160.7;0
83677.3;0
84193.8;0
84710.3;0
85226.8;0
85743.4;0
86259.9;0
86776.4;0
87293;0
87809.5;0
88326;0
88842.5;0
89359.1;0
89875.6;0
90392.1;0
90908.6;0
91425.2;0
91941.7;0
92458.2;0
92974.7;0
93491.3;0
94007.8;0
94524.3;0
95040.8;0
95557.4;0
96073.9;0
96590.4;0
97107;0
97623.5;0
98140;0
98656.5;0
99173.1;0
99689.6;0
100206;0
100723;0
101239;0
101756;0
102272;0
102789;0
