0;3862
16589.4;0
33178.8;0
49768.3;0
66357.7;0
82947.1;0
99536.5;0
116126;0
132715;0
149305;0
165894;0
182484;0
199073;0
215662;0
232252;0
248841;0
265431;0
282020;0
298610;0
315199;0
331788;0
348378;0
364967;0
381557;0
398146;0
414735;0
431325;0
447914;0
464504;0
481093;0
497683;0
514272;0
530861;0
547451;0
564040;0
580630;0
597219;0
613808;0
630398;0
646987;0
663577;0
680166;0
696756;0
713345;0
729934;0
746524;0
763113;0
779703;0
796292;0
812882;0
829471;0
846060;0
862650;0
879239;0
895829;0
912418;0
929007;0
945597;0
962186;0
978776;0
995365;0
1.01195e+06;0
1.02854e+06;0
1.04513e+06;0
1.06172e+06;0
1.07831e+06;0
1.0949e+06;0
1.11149e+06;0
1.12808e+06;0
1.14467e+06;0
1.16126e+06;0
1.17785e+06;0
1.19444e+06;0
1.21103e+06;0
1.22762e+06;0
1.24421e+06;0
1.2608e+06;0
1.27739e+06;0
1.29397e+06;0
1.31056e+06;0
1.32715e+06;0
1.34374e+06;0
1.36033e+06;0
1.37692e+06;0
1.39351e+06;0
1.4101e+06;0
1.42669e+06;0
1.44328e+06;0
1.45987e+06;0
1.47646e+06;0
1.49305e+06;0
1.50964e+06;0
1.52623e+06;0
1.54282e+06;0
1.55941e+06;0
1.57599e+06;0
1.59258e+06;0
1.60917e+06;0
1.62576e+06;0
1.64235e+06;0
1.65894e+06;0
1.67553e+06;0
1.69212e+06;0
1.70871e+06;0
1.7253e+06;0
1.74189e+06;0
1.75848e+06;0
1.77507e+06;0
1.79166e+06;0
1.80825e+06;0
1.82484e+06;0
1.84143e+06;0
1.85801e+06;0
1.8746e+06;0
1.89119e+06;0
1.90778e+06;0
1.92437e+06;0
1.94096e+06;0
1.95755e+06;0
1.97414e+06;0
1.99073e+06;0
2.00732e+06;0
2.02391e+06;0
2.0405e+06;0
2.05709e+06;0
2.07368e+06;0
2.09027e+06;0
2.10686e+06;0
2.12345e+06;0
2.14003e+06;0
2.15662e+06;0
2.17321e+06;0
2.1898e+06;0
2.20639e+06;0
2.22298e+06;0
2.23957e+06;0
2.25616e+06;0
2.27275e+06;0
2.28934e+06;0
2.30593e+06;0
2.32252e+06;0
2.33911e+06;0
2.3557e+06;0
2.37229e+06;0
2.38888e+06;0
2.40547e+06;0
2.42206e+06;0
2.43864e+06;0
2.45523e+06;0
2.47182e+06;0
2.48841e+06;0
2.505e+06;0
2.52159e+06;0
2.53818e+06;0
2.55477e+06;0
2.57136e+06;0
2.58795e+06;0
2.60454e+06;0
2.62113e+06;0
2.63772e+06;0
2.65431e+06;0
2.6709e+06;0
2.68749e+06;0
2.70408e+06;0
2.72066e+06;0
2.73725e+06;0
2.75384e+06;0
2.77043e+06;0
2.78702e+06;0
2.80361e+06;0
2.8202e+06;0
2.83679e+06;0
2.85338e+06;0
2.86997e+06;0
2.88656e+06;0
2.90315e+06;0
2.91974e+06;0
2.93633e+06;0
2.95292e+06;0
2.96951e+06;0
2.9861e+06;0
3.00268e+06;0
3.01927e+06;0
3.03586e+06;0
3.05245e+06;0
3.06904e+06;0
3.08563e+06;0
3.10222e+06;0
3.11881e+06;0
3.1354e+06;0
3.15199e+06;0
3.16858e+06;0
3.18517e+06;0
3.20176e+06;0
3.21835e+06;0
3.23494e+06;0
3.25153e+06;0
3.26812e+06;0
3.2847e+06;0
3.30129e+06;0
3.31788e+06;0
3.33447e+06;0
3.35106e+06;0
3.36765e+06;0
3.38424e+06;0
3.40083e+06;0
3.41742e+06;0
3.43401e+06;0
3.4506e+06;0
3.46719e+06;0
3.48378e+06;0
3.50037e+06;0
3.51696e+06;0
3.53355e+06;0
3.55014e+06;0
3.56672e+06;0
3.58331e+06;0
3.5999e+06;0
3.61649e+06;0
3.63308e+06;0
3.64967e+06;0
3.66626e+06;0
3.68285e+06;0
3.69944e+06;0
3.71603e+06;0
3.73262e+06;0
3.74921e+06;0
3.7658e+06;0
3.78239e+06;0
3.79898e+06;0
3.81557e+06;0
3.83216e+06;0
3.84875e+06;0
